itr,acc,d_loss,g_loss,w_distance,fid
19413,68.75,0.5680279731750488,0.883582592010498,0.3155546188354492,0.0004455804808215092
19414,65.625,0.5825320482254028,0.8947334289550781,0.3122013807296753,0.0003066233502982318
19415,68.75,0.5392874479293823,0.8568687438964844,0.31758129596710205,0.00048599602699982364
19416,59.375,0.6032797694206238,0.8776675462722778,0.27438777685165405,0.0003192599861523447
19417,68.75,0.5812649130821228,0.8870110511779785,0.3057461380958557,0.00046441242218424783
19418,71.875,0.5495160818099976,0.8999664783477783,0.35045039653778076,0.0004875360685467346
19419,81.25,0.5059553384780884,0.8509429693222046,0.3449876308441162,0.0009018711510291725
19420,65.625,0.5875414609909058,0.8164593577384949,0.2289178967475891,0.00045611618170362747
19421,65.625,0.5728240609169006,0.895472526550293,0.32264846563339233,0.0008233408154356976
19422,65.625,0.581994891166687,0.9014365673065186,0.31944167613983154,0.0006101576726660771
19423,62.5,0.6186312437057495,0.8652125000953674,0.24658125638961792,0.0005464319749960126
19424,59.375,0.6387362480163574,0.8850487470626831,0.24631249904632568,0.00020253568406874433
19425,71.875,0.6189508438110352,0.8909205198287964,0.27196967601776123,0.000415747883207903
19426,68.75,0.5544518232345581,0.9112528562545776,0.35680103302001953,0.00076768817639902
19427,71.875,0.5041812658309937,0.9563206434249878,0.45213937759399414,0.0003517470906236035
19428,62.5,0.6259491443634033,0.921065092086792,0.29511594772338867,0.00044651619040637675
19429,65.625,0.5909579992294312,0.9145798683166504,0.32362186908721924,0.0004354829577316226
19430,62.5,0.5663776397705078,0.9294489026069641,0.3630712628364563,0.0008509298028932717
19431,62.5,0.6007702946662903,0.9381044507026672,0.33733415603637695,0.0004738916303537337
19432,59.375,0.6102274656295776,0.9468364119529724,0.3366089463233948,0.0002845524589019138
19433,75.0,0.5459034442901611,0.8611640930175781,0.315260648727417,0.0003117442043633033
19434,68.75,0.5701135993003845,0.8651937246322632,0.29508012533187866,0.00036942898075956144
19435,53.125,0.6595926284790039,0.8766582012176514,0.21706557273864746,0.00029142939052545513
19436,59.375,0.6039464473724365,0.9035320281982422,0.29958558082580566,0.0005161039094627325
19437,68.75,0.5562167763710022,0.8995300531387329,0.3433132767677307,0.0006186218328406429
19438,53.125,0.6634037494659424,0.8632554411888123,0.19985169172286987,0.001301002685543352
19439,62.5,0.6412057876586914,0.9024879932403564,0.26128220558166504,0.0006845792105343517
19440,53.125,0.6826407313346863,0.8893173336982727,0.20667660236358643,0.0001997700609046136
19441,75.0,0.5430281162261963,0.8301982879638672,0.2871701717376709,0.0016488777138590096
19442,71.875,0.5476160049438477,0.8873883485794067,0.3397723436355591,0.00017830367996364668
19443,62.5,0.6140304803848267,0.912935733795166,0.29890525341033936,0.000280166255960028
19444,43.75,0.7140183448791504,0.8697147369384766,0.15569639205932617,0.0003810842242062126
19445,68.75,0.5502910614013672,0.8725984692573547,0.32230740785598755,0.0002976061438424204
19446,50.0,0.6921747922897339,0.9060581922531128,0.2138833999633789,0.00037727657439301434
19447,59.375,0.6123422980308533,0.8458386659622192,0.23349636793136597,0.000638156315244477
19448,68.75,0.5588550567626953,0.873323380947113,0.3144683241844177,0.00018615356161525278
19449,56.25,0.6377110481262207,0.9198392629623413,0.2821282148361206,0.00018754748323773464
19450,68.75,0.5759994387626648,0.9161810874938965,0.3401816487312317,0.00033004679425571585
19451,65.625,0.5837100744247437,0.8780811429023743,0.2943710684776306,0.0003435446969252762
19452,65.625,0.5633862614631653,0.8407442569732666,0.2773579955101013,0.00026812788664752044
19453,62.5,0.6006738543510437,0.9178779125213623,0.3172040581703186,0.0004052131710313146
19454,71.875,0.5802934169769287,0.9395330548286438,0.3592396378517151,0.00018183434778192318
19455,53.125,0.6676337122917175,0.9054202437400818,0.23778653144836426,0.0002844024176540986
19456,59.375,0.606032133102417,0.8981492519378662,0.2921171188354492,0.0004021381150458881
19457,68.75,0.5600900650024414,0.8839232325553894,0.323833167552948,0.0005839214395276296
19458,71.875,0.5403372049331665,0.9439302682876587,0.4035930633544922,0.0007606153969897996
19459,68.75,0.528037965297699,0.9432419538497925,0.4152039885520935,0.0008623535092297013
19460,62.5,0.5824282169342041,0.9123262166976929,0.32989799976348877,0.0006606196998590109
19461,65.625,0.6225039958953857,0.9068204164505005,0.28431642055511475,0.0004937307036426503
19462,62.5,0.5672049522399902,0.9385931491851807,0.37138819694519043,0.0008074366911156624
19463,59.375,0.5820881128311157,0.9535619616508484,0.37147384881973267,0.0007890736554321898
19464,59.375,0.6258535385131836,0.8938326239585876,0.26797908544540405,0.0007104697410755288
19465,62.5,0.6333886981010437,0.8849496841430664,0.2515609860420227,0.0008366039087685946
19466,59.375,0.6225108504295349,0.8588606119155884,0.23634976148605347,0.0006807253098356464
19467,68.75,0.555124819278717,0.8892919421195984,0.33416712284088135,0.0007642955294307689
19468,62.5,0.612554669380188,0.8920584321022034,0.2795037627220154,0.00043990644842584084
19469,59.375,0.6095600724220276,0.827596127986908,0.21803605556488037,0.0007938621415451344
19470,65.625,0.5932115316390991,0.8745969533920288,0.2813854217529297,0.0011982290860848418
19471,75.0,0.5396291017532349,0.8740257024765015,0.3343966007232666,0.00017364619436045827
19472,71.875,0.5317704081535339,0.8254735469818115,0.2937031388282776,0.000449685198102809
19473,56.25,0.6443173289299011,0.8343002796173096,0.18998295068740845,0.0014123606676093997
19474,65.625,0.5894176959991455,0.8650341033935547,0.2756164073944092,0.0006845120660827183
19475,71.875,0.5070185661315918,0.8953162431716919,0.3882976770401001,0.0004998086796185016
19476,75.0,0.5296237468719482,0.8791576027870178,0.3495338559150696,0.0002637753802615444
19477,53.125,0.6189261674880981,0.8842668533325195,0.2653406858444214,0.0009215227772559139
19478,65.625,0.5741838216781616,0.8623193502426147,0.2881355285644531,0.0010233110247564491
19479,62.5,0.5817279815673828,0.8697586059570312,0.28803062438964844,0.0002616400684136917
19480,62.5,0.5853132009506226,0.9048715829849243,0.31955838203430176,0.001093552559584925
19481,62.5,0.6368458867073059,0.8969438076019287,0.2600979208946228,0.0008009819611110487
19482,62.5,0.6441724896430969,0.8593353033065796,0.21516281366348267,0.0008265830835754266
19483,65.625,0.6189950108528137,0.8725504875183105,0.2535554766654968,0.0005249173128082452
19484,75.0,0.5202326774597168,0.8021592497825623,0.28192657232284546,0.0010528435112442858
19485,75.0,0.5112266540527344,0.8348743915557861,0.32364773750305176,0.0005056988711624488
19486,62.5,0.5890652537345886,0.8517619371414185,0.26269668340682983,0.00016550298592183426
19487,68.75,0.5583281517028809,0.8469696044921875,0.28864145278930664,0.0007546265301551013
19488,59.375,0.5915550589561462,0.8843290209770203,0.292773962020874,0.0007242161639944107
19489,56.25,0.6273550391197205,0.9391436576843262,0.3117886185646057,0.00031343708463643736
19490,62.5,0.5717601776123047,0.9270823001861572,0.35532212257385254,0.0006690343157086629
19491,62.5,0.5808532238006592,0.9261823892593384,0.3453291654586792,0.0002948953730797053
19492,56.25,0.6388323307037354,0.9204739332199097,0.2816416025161743,0.00035650967379611344
19493,62.5,0.5959059000015259,0.937997579574585,0.3420916795730591,0.00047488892265674156
19494,71.875,0.5003030300140381,0.9520236253738403,0.45172059535980225,0.00044048612095321687
19495,68.75,0.5386818647384644,0.9227909445762634,0.3841090798377991,0.00032337737289865154
19496,71.875,0.5433070659637451,0.903754711151123,0.36044764518737793,0.00014031231015639804
19497,59.375,0.6333709955215454,0.9090582728385925,0.2756872773170471,0.00017134399126486735
19498,78.125,0.46510472893714905,0.9663933515548706,0.5012886226177216,0.0005603599830637401
19499,65.625,0.6139682531356812,0.885859489440918,0.2718912363052368,0.0004028429897780409
19500,53.125,0.6689066886901855,0.7948017120361328,0.12589502334594727,0.0007721806545432505
19501,56.25,0.6361424326896667,0.8617422580718994,0.22559982538223267,0.0005857860282226363
19502,75.0,0.5038572549819946,0.8719912767410278,0.3681340217590332,0.00024577472414207804
19503,65.625,0.6095613241195679,0.8942277431488037,0.28466641902923584,0.00023003005522225
19504,62.5,0.5899718403816223,0.8649327754974365,0.2749609351158142,0.0010531892212384127
19505,62.5,0.5951101183891296,0.8641443848609924,0.2690342664718628,0.0006472291516728578
19506,81.25,0.46868187189102173,0.8946547508239746,0.4259728789329529,0.00033029884261185185
19507,71.875,0.5827624797821045,0.9386138916015625,0.355851411819458,0.0006538923407647742
19508,62.5,0.6090042591094971,0.8549753427505493,0.24597108364105225,0.00034800897466224145
19509,71.875,0.5198660492897034,0.8431313037872314,0.3232652544975281,0.0009392155866563814
19510,78.125,0.48258623480796814,0.8844437599182129,0.40185752511024475,0.0011257661626312742
19511,62.5,0.6335011124610901,0.922608494758606,0.28910738229751587,0.0010980923791115236
19512,68.75,0.6272742748260498,0.8414685726165771,0.21419429779052734,0.0004980318405387024
19513,59.375,0.6255401372909546,0.8592110872268677,0.23367094993591309,0.00043290446602873927
19514,62.5,0.6244187951087952,0.8511273860931396,0.22670859098434448,0.0004990330140106811
19515,56.25,0.6140016913414001,0.8517938852310181,0.23779219388961792,0.00035878685395527855
19516,78.125,0.5375255942344666,0.8817414045333862,0.3442158102989197,0.0003834368533433463
19517,65.625,0.563833475112915,0.8593690395355225,0.2955355644226074,0.0010809376131614727
19518,62.5,0.572824239730835,0.8549773097038269,0.28215306997299194,0.0004362578173291308
19519,62.5,0.5687336325645447,0.8651477694511414,0.2964141368865967,0.00041551667808914744
19520,62.5,0.6459709405899048,0.9086487293243408,0.26267778873443604,0.00025574379583028384
19521,59.375,0.5994674563407898,0.9002853631973267,0.30081790685653687,0.0003664982861974399
19522,65.625,0.5719308257102966,0.8709794282913208,0.29904860258102417,0.0005418228364842063
19523,56.25,0.6138458847999573,0.9035664200782776,0.2897205352783203,0.0005102145364262161
19524,59.375,0.6066071391105652,0.8935819268226624,0.28697478771209717,0.0003618767283746307
19525,62.5,0.599162220954895,0.9027596712112427,0.30359745025634766,0.0004251659255021718
19526,68.75,0.6087265014648438,0.8434802293777466,0.23475372791290283,0.0005726527615744887
19527,62.5,0.5871543884277344,0.890860915184021,0.3037065267562866,0.0004913675269911789
19528,68.75,0.5591338872909546,0.9133324027061462,0.35419851541519165,0.0007100366258265616
19529,62.5,0.6060635447502136,0.9433486461639404,0.3372851014137268,0.00042932937838893444
19530,62.5,0.6097848415374756,0.854767918586731,0.24498307704925537,0.00027959360364273933
19531,53.125,0.6753396987915039,0.9034645557403564,0.22812485694885254,0.0007193683932616514
19532,68.75,0.5740227699279785,0.8547840118408203,0.2807612419128418,0.0006308829191592702
19533,62.5,0.6251213550567627,0.8999161124229431,0.2747947573661804,0.001029112514449182
19534,56.25,0.6300108432769775,0.8318811655044556,0.20187032222747803,0.0006051035544534185
19535,75.0,0.5380626320838928,0.8610002994537354,0.32293766736984253,0.000752914760210634
19536,81.25,0.5006042718887329,0.8798739910125732,0.37926971912384033,0.0006742105864484464
19537,62.5,0.5826960802078247,0.8760920166969299,0.2933959364891052,0.0010768144402850239
19538,65.625,0.617743194103241,0.8257066011428833,0.20796340703964233,0.0005165861646197133
19539,62.5,0.610355019569397,0.8495409488677979,0.23918592929840088,0.0011844452220012816
19540,68.75,0.5535154938697815,0.8777061700820923,0.3241906762123108,0.0009874531491041835
19541,68.75,0.6165358424186707,0.8690690994262695,0.2525332570075989,0.0009080441113607275
19542,71.875,0.539665937423706,0.9114580154418945,0.3717920780181885,0.0009031581635449541
19543,65.625,0.6074331402778625,0.8445409536361694,0.23710781335830688,0.0011053802444326312
19544,62.5,0.5615630745887756,0.8375997543334961,0.27603667974472046,0.0011211332751478293
19545,59.375,0.6298199892044067,0.8696577548980713,0.23983776569366455,0.0009184881026762387
19546,68.75,0.5705087780952454,0.8657245635986328,0.29521578550338745,0.0003574581654133739
19547,56.25,0.6284867525100708,0.8565499782562256,0.22806322574615479,0.0005698476811326976
19548,68.75,0.6142679452896118,0.8893722891807556,0.2751043438911438,0.0002540901235004215
19549,59.375,0.6263697147369385,0.8477751016616821,0.22140538692474365,0.0004923574998972999
19550,59.375,0.6044795513153076,0.8498647212982178,0.24538516998291016,0.00045300556563833416
19551,71.875,0.5460705757141113,0.872654914855957,0.3265843391418457,0.00022647589020820166
19552,50.0,0.6146368384361267,0.8677504658699036,0.25311362743377686,0.0004142633459897115
19553,62.5,0.6454331278800964,0.9395800828933716,0.29414695501327515,0.0003887945895237519
19554,50.0,0.6788136959075928,0.8553906083106995,0.1765769124031067,0.0009476510422886981
19555,68.75,0.5271631479263306,0.8885303139686584,0.3613671660423279,0.0003978895012980732
19556,68.75,0.5526716709136963,0.8945305347442627,0.3418588638305664,0.00023814235242639227
19557,68.75,0.5651178359985352,0.9089199900627136,0.34380215406417847,0.00020455364105039664
19558,59.375,0.5826236009597778,0.9710724353790283,0.3884488344192505,0.0006588410576754803
19559,68.75,0.5447139739990234,0.9776707291603088,0.4329567551612854,0.00015376323193849246
19560,56.25,0.6670308113098145,0.8900688886642456,0.22303807735443115,0.0005525095328848726
19561,65.625,0.6146436333656311,0.880034327507019,0.26539069414138794,0.0007577745576528184
19562,65.625,0.5694338083267212,0.8962273597717285,0.3267935514450073,0.0006887531088905456
19563,65.625,0.5768866539001465,0.9177559018135071,0.3408692479133606,0.0003479704670825861
19564,59.375,0.5981323719024658,0.86692214012146,0.26878976821899414,0.0004919082551226601
19565,62.5,0.6396517157554626,0.8510935306549072,0.21144181489944458,0.0002863446266682708
19566,81.25,0.46639931201934814,0.8241554498672485,0.3577561378479004,0.000768459935523604
19567,65.625,0.5650692582130432,0.9311312437057495,0.3660619854927063,0.00022155484990454892
19568,56.25,0.6265716552734375,0.8511431217193604,0.22457146644592285,0.0007479995504277347
19569,59.375,0.624931812286377,0.9268960952758789,0.30196428298950195,0.000478494488484541
19570,71.875,0.5205479860305786,0.8540372848510742,0.3334892988204956,0.0003606403834531479
19571,68.75,0.5655754208564758,0.9371480941772461,0.37157267332077026,0.0006918946159347251
19572,62.5,0.5998671054840088,0.900639533996582,0.30077242851257324,0.00046271659331586145
19573,75.0,0.5005367994308472,0.91845703125,0.41792023181915283,0.0003574352272305172
19574,71.875,0.5213457345962524,0.8552189469337463,0.3338732123374939,0.001262685505140859
19575,62.5,0.6082759499549866,0.8612908124923706,0.25301486253738403,0.0006712079668222397
19576,59.375,0.6198644042015076,0.8794622421264648,0.2595978379249573,0.00019295451338739364
19577,65.625,0.6059719324111938,0.8885499238967896,0.2825779914855957,0.0005781507737787081
19578,62.5,0.6422603130340576,0.8753635883331299,0.23310327529907227,0.0004900397472978079
19579,68.75,0.5674297213554382,0.8296957015991211,0.26226598024368286,0.00021702222686158901
19580,62.5,0.6071715950965881,0.8569879531860352,0.24981635808944702,0.0003483726136601627
19581,65.625,0.5833652019500732,0.8396578431129456,0.2562926411628723,0.00041745752639050154
19582,59.375,0.6095612049102783,0.8844639658927917,0.2749027609825134,0.0008616384983596535
19583,65.625,0.581078052520752,0.8717036247253418,0.29062557220458984,0.00047622419087007644
19584,65.625,0.5724242925643921,0.885073721408844,0.3126494288444519,0.0002487751685826161
19585,75.0,0.5308771133422852,0.9204029440879822,0.389525830745697,0.0005194571173251675
19586,59.375,0.6435890197753906,0.8003631830215454,0.15677416324615479,0.0004838892728652014
19587,68.75,0.5535416603088379,0.8596150875091553,0.3060734272003174,0.0007234180900892774
19588,68.75,0.5915670394897461,0.9059951901435852,0.3144281506538391,0.00046038668924366146
19589,68.75,0.5620582103729248,0.8625050187110901,0.3004468083381653,0.0007481510021488853
19590,59.375,0.6161841154098511,0.8494873046875,0.23330318927764893,0.0010053204684990857
19591,59.375,0.6441314220428467,0.9040055274963379,0.2598741054534912,0.0006104577304589954
19592,59.375,0.6274603009223938,0.8103219866752625,0.18286168575286865,0.0010276771819895238
19593,56.25,0.6373432874679565,0.892346978187561,0.2550036907196045,0.0002933430647835562
19594,65.625,0.6015239953994751,0.8923114538192749,0.2907874584197998,0.0008448984829197443
19595,59.375,0.6329110860824585,0.887305498123169,0.25439441204071045,0.00038243568360083363
19596,68.75,0.5557340383529663,0.8568023443222046,0.3010683059692383,0.00042213729223179557
19597,65.625,0.5982676148414612,0.8776346445083618,0.27936702966690063,0.0005051683422284028
19598,62.5,0.5905565023422241,0.866601824760437,0.2760453224182129,0.00015163547934950473
19599,56.25,0.6363729238510132,0.8587755560874939,0.2224026322364807,0.0005495440061888086
19600,59.375,0.5991495847702026,0.8283350467681885,0.22918546199798584,0.00041018375657475586
19601,78.125,0.5277816653251648,0.8720323443412781,0.3442506790161133,0.000522819438704091
19602,59.375,0.6333515644073486,0.8815560340881348,0.24820446968078613,0.0001919407664997482
19603,65.625,0.5704340934753418,0.8836575746536255,0.3132234811782837,0.0007575236651257331
19604,75.0,0.5136047005653381,0.8855412006378174,0.37193650007247925,0.0005458331520567536
19605,65.625,0.6346181631088257,0.8850780725479126,0.2504599094390869,0.0004991124745299513
19606,65.625,0.5760511159896851,0.8812536001205444,0.3052024841308594,0.0002460257059429263
19607,78.125,0.5772650241851807,0.8484929800033569,0.27122795581817627,0.00046551218879230786
19608,75.0,0.5265534520149231,0.8145769834518433,0.28802353143692017,0.0004934918097146385
19609,59.375,0.6091192960739136,0.8205848932266235,0.21146559715270996,0.0004453248228887996
19610,65.625,0.5480730533599854,0.8803232908248901,0.3322502374649048,0.0007359766950958355
19611,65.625,0.5745437145233154,0.8747133612632751,0.3001696467399597,0.0005974062483388555
19612,65.625,0.570950448513031,0.8465481996536255,0.2755977511405945,0.0003168901341522181
19613,65.625,0.5884597301483154,0.8636763095855713,0.27521657943725586,0.0003679260713664083
19614,56.25,0.6319656372070312,0.8754593133926392,0.2434936761856079,0.00025360270421340527
19615,56.25,0.6468508839607239,0.8475829362869263,0.2007320523262024,0.00020296662279537897
19616,62.5,0.5659659504890442,0.8874560594558716,0.3214901089668274,0.00040712075692723337
19617,59.375,0.6135993003845215,0.9344433546066284,0.32084405422210693,0.0004166511529267959
19618,62.5,0.5874261856079102,0.8718603849411011,0.2844341993331909,0.0005083841810605949
19619,75.0,0.5291606187820435,0.9266846776008606,0.39752405881881714,0.00036982748829004656
19620,62.5,0.6225233674049377,0.9185025691986084,0.29597920179367065,0.000259831386489789
19621,71.875,0.5453836917877197,0.8778821229934692,0.3324984312057495,0.000350281372982521
19622,71.875,0.5212771892547607,0.8699804544448853,0.3487032651901245,0.0002611738308272071
19623,65.625,0.6244483590126038,0.9139981865882874,0.2895498275756836,0.00047272653746176116
19624,71.875,0.540877103805542,0.8986722230911255,0.3577951192855835,0.0006957741534796985
19625,53.125,0.6143701076507568,0.89410400390625,0.27973389625549316,0.00013495566416771927
19626,59.375,0.6487501859664917,0.8343506455421448,0.18560045957565308,0.0002994807481544794
19627,62.5,0.5900732278823853,0.8920122385025024,0.3019390106201172,0.0002815658817344055
19628,56.25,0.6561945676803589,0.8735376000404358,0.2173430323600769,0.0002495396908972003
19629,68.75,0.5497571229934692,0.8193854093551636,0.26962828636169434,0.0003565110205529102
19630,46.875,0.702742338180542,0.856208324432373,0.15346598625183105,0.00025441828136525067
