itr,acc,d_loss,g_loss
595,81.25,0.4455036520957947,1.8093996047973633
596,65.625,0.7382358908653259,1.5213043689727783
597,81.25,0.45326679944992065,1.691713571548462
598,84.375,0.4067833423614502,1.2475006580352783
599,81.25,0.44050875306129456,1.2642806768417358
600,93.75,0.2967568039894104,1.6083242893218994
601,87.5,0.4013191759586334,1.3656024932861328
602,81.25,0.5408558249473572,1.2238364219665527
603,71.875,0.5253634452819824,1.284739375114441
604,81.25,0.4356342852115631,1.2500437498092651
605,84.375,0.4265063405036926,1.4774742126464844
606,84.375,0.4120759963989258,1.3339223861694336
607,71.875,0.4771970510482788,1.580385446548462
608,75.0,0.5127177834510803,1.3624382019042969
609,78.125,0.46680206060409546,1.655763864517212
610,87.5,0.40853098034858704,1.4010138511657715
611,84.375,0.5532592535018921,1.3430001735687256
612,59.375,0.5799152851104736,1.097625494003296
613,81.25,0.3954523205757141,1.4298776388168335
614,90.625,0.3238392174243927,1.3641248941421509
615,90.625,0.3679821491241455,1.6233065128326416
616,84.375,0.3999989330768585,1.6125171184539795
617,81.25,0.4512521028518677,1.4412776231765747
618,78.125,0.48844558000564575,1.594430923461914
619,81.25,0.45348456501960754,1.3889049291610718
620,93.75,0.3421207368373871,1.450973391532898
621,87.5,0.37957149744033813,1.4546525478363037
622,87.5,0.3799082040786743,1.5308959484100342
623,75.0,0.478093683719635,1.4188807010650635
624,90.625,0.41619834303855896,1.4664573669433594
625,81.25,0.4174025058746338,1.2879223823547363
626,81.25,0.4132445454597473,1.4392127990722656
627,75.0,0.5344714522361755,1.3305377960205078
628,90.625,0.3968345820903778,1.5443801879882812
629,96.875,0.30360472202301025,1.4092518091201782
630,81.25,0.46513405442237854,1.2389681339263916
631,84.375,0.4777795076370239,1.198887825012207
632,78.125,0.47783365845680237,1.496045470237732
633,81.25,0.3897436559200287,1.4422857761383057
634,78.125,0.4291865825653076,1.5479586124420166
635,71.875,0.5267766714096069,1.5342397689819336
636,87.5,0.39021405577659607,1.4625518321990967
637,78.125,0.442823588848114,1.4450047016143799
638,90.625,0.33324190974235535,1.5559916496276855
639,65.625,0.5162015557289124,1.2210068702697754
640,78.125,0.5537422895431519,1.393243432044983
641,78.125,0.466508150100708,1.368516445159912
642,90.625,0.3737517297267914,1.421935796737671
643,75.0,0.5184480547904968,1.4413330554962158
644,71.875,0.5411826968193054,1.1568169593811035
645,71.875,0.5609651207923889,1.2181389331817627
646,75.0,0.48020389676094055,1.4048831462860107
647,59.375,0.6204515695571899,1.2281410694122314
648,84.375,0.34947091341018677,1.731788158416748
649,84.375,0.40357476472854614,1.4973487854003906
650,81.25,0.4783437252044678,1.3345375061035156
651,84.375,0.4022555947303772,1.605736255645752
652,62.5,0.5194528102874756,1.2742340564727783
653,90.625,0.37456509470939636,1.2739121913909912
654,65.625,0.6350014209747314,1.3141193389892578
655,71.875,0.4275347888469696,1.471203088760376
656,75.0,0.5259060859680176,1.5429233312606812
657,81.25,0.6799827814102173,1.1853358745574951
658,68.75,0.5201144814491272,1.4130659103393555
659,81.25,0.40148648619651794,1.626356840133667
660,81.25,0.41973456740379333,1.5086289644241333
661,87.5,0.36862751841545105,1.578149676322937
662,71.875,0.6863288879394531,1.306401014328003
663,78.125,0.4425957500934601,1.2558605670928955
664,78.125,0.44933703541755676,1.2462410926818848
665,93.75,0.3404150903224945,1.2803635597229004
666,71.875,0.5502672791481018,1.1321516036987305
667,75.0,0.4689826965332031,1.4707157611846924
668,81.25,0.4500006437301636,1.6052196025848389
669,68.75,0.5012540817260742,1.1601754426956177
670,81.25,0.4720374345779419,1.2056910991668701
671,75.0,0.5187910795211792,1.370739459991455
672,65.625,0.5381112098693848,1.3315403461456299
673,87.5,0.41083693504333496,1.2382440567016602
674,75.0,0.6054505109786987,1.3237704038619995
675,71.875,0.5988306403160095,1.30008864402771
676,75.0,0.48255544900894165,1.2959892749786377
677,78.125,0.4993266463279724,1.6221505403518677
678,93.75,0.33006060123443604,1.323400616645813
679,71.875,0.6135702133178711,1.1966311931610107
680,75.0,0.4669105112552643,1.2319626808166504
681,75.0,0.5619568824768066,1.1351993083953857
682,78.125,0.41501063108444214,1.1500918865203857
683,75.0,0.5265786051750183,1.0969858169555664
684,62.5,0.586310088634491,1.1826168298721313
685,65.625,0.6118037700653076,1.4412579536437988
686,81.25,0.5087387561798096,1.106531023979187
687,78.125,0.4189395308494568,1.252253532409668
688,81.25,0.42629274725914,1.3544132709503174
689,84.375,0.4335903227329254,1.409725308418274
690,81.25,0.4156140089035034,1.323805570602417
691,90.625,0.38635504245758057,1.2340025901794434
692,62.5,0.6174983978271484,1.470635175704956
693,84.375,0.4598831534385681,1.3054900169372559
694,87.5,0.4466904103755951,1.1933999061584473
695,84.375,0.46763405203819275,1.087317943572998
696,75.0,0.39979130029678345,1.1967240571975708
697,78.125,0.4516144394874573,1.2625761032104492
698,65.625,0.6061313152313232,1.1952496767044067
699,81.25,0.3919829726219177,1.1526135206222534
700,75.0,0.5236755609512329,1.2090331315994263
701,75.0,0.4607316851615906,1.3159606456756592
702,62.5,0.5485895872116089,1.4607212543487549
703,75.0,0.6202377080917358,1.0977230072021484
704,96.875,0.320578396320343,1.3601791858673096
705,78.125,0.4848156273365021,1.238885760307312
706,75.0,0.47391098737716675,1.3890414237976074
707,68.75,0.5073407888412476,1.226907730102539
708,87.5,0.4584648609161377,1.235848069190979
709,84.375,0.47612372040748596,1.1576634645462036
710,71.875,0.5223249197006226,1.383407473564148
711,68.75,0.6669946908950806,1.2282902002334595
712,71.875,0.49830400943756104,1.1482231616973877
713,68.75,0.528409481048584,1.173865795135498
714,68.75,0.6197837591171265,1.0317742824554443
715,71.875,0.46710532903671265,1.2934868335723877
716,75.0,0.5547557473182678,1.2311067581176758
717,90.625,0.48548030853271484,1.257140040397644
718,78.125,0.5259719491004944,1.3340247869491577
719,87.5,0.36347705125808716,1.5361363887786865
720,90.625,0.4496317505836487,1.256662130355835
721,65.625,0.6544790267944336,1.126097559928894
722,87.5,0.41757097840309143,1.320664882659912
723,62.5,0.6157293319702148,1.3125509023666382
724,75.0,0.499384343624115,1.2158846855163574
725,78.125,0.4701528251171112,1.3961541652679443
726,78.125,0.5718414783477783,1.2064526081085205
727,78.125,0.5194355845451355,1.411550760269165
728,62.5,0.6079621315002441,1.1264065504074097
729,68.75,0.6422961950302124,1.2444794178009033
730,68.75,0.521510124206543,1.2243618965148926
731,78.125,0.48803284764289856,1.0562840700149536
732,62.5,0.5660796761512756,1.0065662860870361
733,75.0,0.5686150789260864,1.2316920757293701
734,62.5,0.5789653062820435,1.1754440069198608
735,68.75,0.5914350152015686,1.1663378477096558
736,68.75,0.6751250624656677,1.0833593606948853
737,96.875,0.3043519854545593,1.1850848197937012
738,65.625,0.7007611393928528,0.9855167269706726
739,65.625,0.5738422870635986,1.2438353300094604
740,78.125,0.569847583770752,1.1706292629241943
741,81.25,0.5029433965682983,1.2106717824935913
742,75.0,0.5588706135749817,1.0775434970855713
743,75.0,0.5421682000160217,1.0288870334625244
744,68.75,0.5838748216629028,1.2692880630493164
745,71.875,0.5656507611274719,1.2206265926361084
746,71.875,0.5180969834327698,1.1869313716888428
747,81.25,0.465261846780777,1.2702594995498657
748,84.375,0.49514979124069214,1.198731541633606
749,37.5,0.8708937168121338,1.2067630290985107
750,84.375,0.47637951374053955,0.9945101141929626
751,75.0,0.5848850607872009,1.0807878971099854
752,81.25,0.49125564098358154,1.043773889541626
753,68.75,0.5840034484863281,0.9778961539268494
754,71.875,0.5223466753959656,1.2136567831039429
755,71.875,0.5026363134384155,1.1802146434783936
756,59.375,0.6509191989898682,1.1354340314865112
757,59.375,0.5731135606765747,1.2696177959442139
758,71.875,0.5097455382347107,1.027677059173584
759,71.875,0.553551435470581,1.005841851234436
760,59.375,0.6896214485168457,1.0445866584777832
761,59.375,0.6512044668197632,1.1916927099227905
762,75.0,0.5148781538009644,1.221789836883545
763,53.125,0.7149248719215393,1.0603574514389038
764,71.875,0.5797026753425598,1.0731220245361328
765,71.875,0.5991388559341431,1.0813454389572144
766,84.375,0.47181957960128784,1.230966567993164
767,75.0,0.48531150817871094,1.1167099475860596
768,56.25,0.7560606598854065,1.1615960597991943
769,62.5,0.6478575468063354,1.053752064704895
770,71.875,0.5507196187973022,1.1450929641723633
771,53.125,0.6283968091011047,1.1542367935180664
772,75.0,0.4817802309989929,1.24101984500885
773,68.75,0.7425680160522461,1.1623399257659912
774,75.0,0.6309937238693237,1.2327312231063843
775,62.5,0.710796594619751,1.371476411819458
776,81.25,0.44554293155670166,1.228744626045227
777,75.0,0.5559819936752319,1.258711814880371
778,65.625,0.569709062576294,1.2264060974121094
779,50.0,0.6791042685508728,1.1959863901138306
780,62.5,0.6673241257667542,1.0820326805114746
781,68.75,0.5999404191970825,1.121796727180481
782,71.875,0.5326155424118042,1.098710536956787
783,81.25,0.4487472474575043,1.0625033378601074
784,75.0,0.5003093481063843,1.236925721168518
785,78.125,0.5238064527511597,1.1334288120269775
786,59.375,0.6480504274368286,0.9318053722381592
787,75.0,0.5629711747169495,1.2022151947021484
788,59.375,0.6296715140342712,1.078917384147644
789,75.0,0.4657022953033447,1.0850578546524048
790,65.625,0.5693695545196533,1.0078791379928589
791,65.625,0.605515718460083,1.0956616401672363
792,59.375,0.7139054536819458,1.057710886001587
793,46.875,0.7465341091156006,1.0373235940933228
794,46.875,0.7768974304199219,0.9953261613845825
795,65.625,0.6029202938079834,1.1110115051269531
796,71.875,0.5535200238227844,1.0346873998641968
797,59.375,0.6575807929039001,0.9726607799530029
798,65.625,0.5895636081695557,1.1090104579925537
799,65.625,0.5529660582542419,0.9261021614074707
800,68.75,0.5793935060501099,1.099452257156372
801,62.5,0.616753339767456,1.070312261581421
802,93.75,0.37253111600875854,1.2640867233276367
803,65.625,0.6202419400215149,1.3347898721694946
804,71.875,0.639834463596344,1.2008657455444336
805,65.625,0.6174962520599365,1.0520581007003784
806,68.75,0.6794649958610535,1.0184752941131592
807,59.375,0.6737880110740662,1.0122007131576538
808,65.625,0.632207989692688,1.047773003578186
809,87.5,0.40254509449005127,1.0617210865020752
810,65.625,0.5593588352203369,1.0549960136413574
811,68.75,0.5924975872039795,1.0388054847717285
812,62.5,0.6167611479759216,0.9402351975440979
813,68.75,0.6042546033859253,1.0553419589996338
814,75.0,0.56208336353302,1.1105061769485474
815,68.75,0.5566152334213257,0.9709149599075317
816,71.875,0.557333767414093,0.9167002439498901
817,56.25,0.6847532987594604,0.9636740684509277
818,68.75,0.6052918434143066,0.9489830732345581
819,59.375,0.6487553119659424,1.0352798700332642
820,59.375,0.5873336791992188,0.9927103519439697
821,59.375,0.6722093820571899,1.0552175045013428
822,65.625,0.6340116858482361,1.1431453227996826
823,68.75,0.5290120244026184,1.2747917175292969
824,71.875,0.5419514775276184,1.1083288192749023
825,53.125,0.7794907093048096,0.9475835561752319
826,87.5,0.4757348895072937,1.151466727256775
827,84.375,0.4577316343784332,1.0523467063903809
828,62.5,0.6040581464767456,1.04984712600708
829,81.25,0.4534323811531067,1.1291844844818115
830,53.125,0.6807968020439148,0.9755610227584839
831,78.125,0.5090945959091187,1.0236196517944336
832,68.75,0.5765307545661926,0.9307034015655518
833,65.625,0.5989148616790771,0.8563563823699951
834,65.625,0.4951503276824951,1.1240136623382568
835,65.625,0.6051482558250427,0.9941194653511047
836,62.5,0.6742823719978333,1.1610666513442993
837,71.875,0.5853456854820251,1.074251651763916
838,75.0,0.5992180705070496,1.0135252475738525
839,90.625,0.3947301506996155,0.9821081161499023
840,59.375,0.7172094583511353,1.1111795902252197
841,75.0,0.5224953293800354,1.0801177024841309
842,84.375,0.5010354518890381,1.1274995803833008
843,75.0,0.6122121214866638,1.027370810508728
844,68.75,0.5268482565879822,1.0513211488723755
845,68.75,0.5428614616394043,1.0451624393463135
846,68.75,0.6184278726577759,1.0970723628997803
847,62.5,0.5988631248474121,0.9012125730514526
848,53.125,0.7282677888870239,0.9390377998352051
849,65.625,0.5610966682434082,1.0642774105072021
850,62.5,0.5717697739601135,1.0105385780334473
851,78.125,0.49858367443084717,1.0662765502929688
852,68.75,0.6350452303886414,1.0789158344268799
853,78.125,0.5369555950164795,1.0419402122497559
854,68.75,0.618901252746582,1.1275056600570679
855,53.125,0.7006100416183472,0.9728711843490601
856,68.75,0.6227236390113831,1.008663296699524
857,56.25,0.6919530034065247,1.0106854438781738
858,78.125,0.5504519939422607,1.0386967658996582
859,78.125,0.5744940042495728,1.0217244625091553
860,71.875,0.5664704442024231,1.0603262186050415
861,59.375,0.6785725355148315,0.9126824140548706
862,78.125,0.4647875726222992,0.9410632848739624
863,56.25,0.6571196913719177,1.002390742301941
864,62.5,0.5626144409179688,0.8957658410072327
865,71.875,0.5571944713592529,1.0760122537612915
866,59.375,0.7067819237709045,0.9379756450653076
867,46.875,0.7574846744537354,1.028015375137329
868,75.0,0.6157689094543457,1.0367414951324463
869,65.625,0.5625138878822327,0.9910639524459839
870,59.375,0.6935732364654541,1.0422871112823486
871,65.625,0.6429216861724854,1.0891509056091309
872,75.0,0.5369016528129578,1.118708848953247
873,68.75,0.5535355806350708,0.9800265431404114
874,56.25,0.6591241359710693,1.128021478652954
875,71.875,0.5348653793334961,1.1032370328903198
876,81.25,0.5251994132995605,0.9560998678207397
877,71.875,0.49966487288475037,1.0373772382736206
878,53.125,0.8159165382385254,1.079399585723877
879,59.375,0.6647472381591797,0.9622886180877686
880,62.5,0.6164631247520447,1.0526745319366455
881,59.375,0.6449005007743835,1.1657533645629883
882,62.5,0.5606370568275452,0.9716225266456604
883,50.0,0.7509195804595947,0.9981979131698608
884,56.25,0.6114820837974548,1.0987075567245483
885,59.375,0.725074291229248,0.9952538013458252
886,87.5,0.44829440116882324,1.1039211750030518
887,65.625,0.6037973165512085,1.0588407516479492
888,71.875,0.5633823871612549,1.0037322044372559
889,71.875,0.5687695741653442,1.0619511604309082
890,65.625,0.6577271819114685,0.9194906949996948
891,71.875,0.5040961503982544,1.0373163223266602
892,53.125,0.7308518886566162,1.1021645069122314
893,71.875,0.5460299253463745,1.0055255889892578
894,62.5,0.6103587746620178,1.0108169317245483
895,81.25,0.4798504412174225,1.024872064590454
896,56.25,0.6980651617050171,1.0361173152923584
897,75.0,0.5625401139259338,1.0008139610290527
898,59.375,0.7016016244888306,0.9772385358810425
899,68.75,0.5809392929077148,1.0801670551300049
900,65.625,0.6083230972290039,1.0373990535736084
901,53.125,0.6227768063545227,0.9409304857254028
902,56.25,0.6515196561813354,1.0680484771728516
903,78.125,0.5098676085472107,1.1867061853408813
904,81.25,0.6434237360954285,1.0554624795913696
905,75.0,0.5937471389770508,1.037211298942566
906,65.625,0.680251955986023,0.9634385108947754
907,65.625,0.5914891958236694,1.0164694786071777
908,53.125,0.6559545993804932,0.8579971194267273
909,71.875,0.523434042930603,1.0292205810546875
910,65.625,0.6333605051040649,1.0626351833343506
911,75.0,0.5872811079025269,1.0823172330856323
912,84.375,0.49364161491394043,0.9813088774681091
913,78.125,0.5864573121070862,0.987371563911438
914,75.0,0.49893081188201904,0.9508638381958008
915,71.875,0.5603023767471313,1.1022686958312988
916,59.375,0.6086821556091309,1.0488394498825073
917,59.375,0.7195956707000732,0.9948887825012207
918,71.875,0.6021736860275269,0.9155395030975342
919,81.25,0.5287525653839111,0.8725689053535461
920,71.875,0.5784329175949097,1.0316205024719238
921,78.125,0.542809009552002,0.9569276571273804
922,62.5,0.59649658203125,1.0586845874786377
923,71.875,0.6348026394844055,1.050980567932129
924,59.375,0.6348360776901245,1.1556012630462646
925,71.875,0.4969419240951538,0.9299811124801636
926,62.5,0.6109336614608765,1.0553622245788574
927,75.0,0.5661400556564331,0.9359110593795776
928,68.75,0.5812638401985168,0.9111143946647644
929,75.0,0.595794677734375,0.8990967273712158
930,50.0,0.710800290107727,0.9524730443954468
931,62.5,0.6193962693214417,0.9357409477233887
932,59.375,0.6033949851989746,0.975271463394165
933,43.75,0.7406231164932251,1.129492163658142
934,68.75,0.5775848031044006,1.0450680255889893
935,62.5,0.60395348072052,1.136687994003296
936,71.875,0.5704877972602844,1.012394666671753
