itr,acc,d_loss,g_loss,w_distance,fid
30459,68.75,0.5406884551048279,0.9742438793182372,0.4335554242134094,0.00023091289331846494
30460,75.0,0.4871143400669098,0.9697996973991394,0.4826853573322296,0.0010403413357330873
30461,75.0,0.4841287732124329,0.9052207469940186,0.4210919737815857,0.00044124752172578906
30462,59.375,0.6346258521080017,0.9317393302917479,0.29711347818374634,0.00022115325533678066
30463,75.0,0.5356184244155884,0.8899043798446655,0.35428595542907715,0.0005151577678886676
30464,68.75,0.585022509098053,0.9575744867324828,0.3725519776344299,0.00037162198738295343
30465,68.75,0.5311164855957031,1.0034284591674805,0.4723119735717773,0.0004498443564474038
30466,71.875,0.5392934679985046,0.8942542672157288,0.3549607992172241,0.00024051554050234683
30467,65.625,0.5556478500366211,0.9309190511703492,0.37527120113372797,0.000572312835565754
30468,71.875,0.5228012800216675,0.9103889465332032,0.3875876665115357,0.00041630170508311103
30469,62.5,0.5930374264717102,0.8781504631042479,0.28511303663253784,0.0008378548448399228
30470,59.375,0.6240100264549255,0.886836051940918,0.26282602548599243,0.0003692945072068685
30471,65.625,0.5580557584762573,0.9041600227355956,0.3461042642593384,0.0006493213883890307
30472,78.125,0.5135791897773743,0.8673772811889648,0.3537980914115906,0.0004586445239414201
30473,68.75,0.570146381855011,0.88270103931427,0.31255465745925903,0.0005523231632977947
30474,65.625,0.5778070688247681,0.8935458660125732,0.3157387971878052,0.0004244114244562084
30475,71.875,0.5456819534301758,0.8812661170959473,0.3355841636657715,0.0005240816331127581
30476,50.0,0.7175740599632263,0.8899569511413574,0.1723828911781311,0.0011918847669378128
30477,71.875,0.5779896974563599,0.8900170326232909,0.31202733516693115,0.0004992000011243531
30478,65.625,0.5365103483200073,0.9008713960647584,0.36436104774475103,0.0007903905122343055
30479,75.0,0.5159091353416443,0.8247603178024292,0.3088511824607849,0.0003805077428331657
30480,75.0,0.5201197862625122,0.9228023290634156,0.4026825428009033,0.00044941633289857596
30481,68.75,0.507448673248291,0.9166657328605652,0.40921705961227417,0.00047109666542232315
30482,65.625,0.5661996603012085,0.8894094228744507,0.3232097625732422,0.00016845682663435934
30483,53.125,0.6961144208908081,0.8765895962715149,0.1804751753807068,0.0002338499406965293
30484,62.5,0.5716125965118408,0.9862014055252076,0.4145888090133667,0.00044878631520612434
30485,68.75,0.5478074550628662,0.8474045395851135,0.2995970845222473,0.000947809793929041
30486,75.0,0.4876178205013275,0.9151940345764159,0.4275762140750885,0.0006389171060307292
30487,59.375,0.6124477386474609,0.9742456674575806,0.3617979288101196,0.00019889510166542116
30488,75.0,0.4982989132404328,0.9345778226852416,0.43627890944480896,0.00045825763539761815
30489,59.375,0.6272954344749451,0.8914268016815186,0.2641313672065735,0.0005777947546547579
30490,71.875,0.5379417538642883,0.9643726348876952,0.42643088102340704,0.0006518924062471592
30491,71.875,0.5527417063713074,0.8943850994110107,0.34164339303970337,0.0002417963245198435
30492,62.5,0.5804866552352905,0.871862530708313,0.2913758754730225,0.0006405401972047228
30493,59.375,0.6390302181243896,0.9392244219779968,0.3001942038536072,0.0008356697161332439
30494,68.75,0.6183101534843445,0.8831166625022888,0.26480650901794434,0.0009405333809730418
30495,65.625,0.5572502613067627,0.923940658569336,0.3666903972625733,0.0003417574689196391
30496,62.5,0.5940344929695129,0.8753246068954468,0.28129011392593384,0.0005175995833026361
30497,59.375,0.587143063545227,0.9249993562698364,0.3378562927246094,0.0007186101775719031
30498,65.625,0.5789287090301514,0.9893794059753418,0.4104506969451904,0.0006927086823435982
30499,75.0,0.4984411895275116,0.9017894268035888,0.4033482372760773,0.0005460431949853878
30500,59.375,0.6686023473739624,0.8382084369659424,0.16960608959197998,0.0005463342482291128
30501,68.75,0.5422751903533936,0.8913872838020325,0.3491120934486389,0.0003388502676408784
30502,62.5,0.5663145184516907,0.8343994021415709,0.2680848836898804,0.00044570862855522345
30503,50.0,0.6484192609786987,0.8816651105880737,0.233245849609375,0.000599333196413991
30504,59.375,0.5847762823104858,0.9566249847412108,0.3718487024307251,0.0007077553975364084
30505,68.75,0.5686420798301697,0.9794995188713074,0.4108574390411377,0.0005011385275665406
30506,59.375,0.6089586019515991,0.9059485793113708,0.2969899773597717,0.0005102438852282401
30507,65.625,0.5890334844589233,0.9529004096984864,0.363866925239563,0.00042158402048023087
30508,81.25,0.4356954991817473,0.9849861860275269,0.5492906868457794,0.000393262241091038
30509,59.375,0.6490623950958252,0.878309965133667,0.2292475700378418,0.0009780584123408617
30510,71.875,0.5412026643753052,0.9144073724746704,0.3732047080993652,0.00023409313146212685
30511,62.5,0.5812171101570129,0.9609463214874268,0.3797292113304138,0.0009399192331131768
30512,62.5,0.5847688913345337,0.9678422212600708,0.3830733299255371,0.00032740197924159835
30513,71.875,0.5749416351318359,0.8603605031967163,0.2854188680648804,0.0006413634461472924
30514,78.125,0.5241425037384033,0.9623850584030152,0.4382425546646118,0.00017848950227984268
30515,65.625,0.5545390844345093,0.9840232729911804,0.4294841885566712,0.0003861444121125226
30516,62.5,0.592022180557251,0.8924795389175415,0.3004573583602905,0.0004707330014555866
30517,65.625,0.5392559766769409,0.9621469974517822,0.4228910207748413,0.0005488325352184343
30518,68.75,0.5521777868270874,1.0233433246612549,0.4711655378341675,0.0008132796046298275
30519,62.5,0.5982381105422974,0.931071162223816,0.3328330516815185,0.0005189182373587946
30520,71.875,0.4898819327354431,0.9664615392684937,0.4765796065330506,0.0004140143034646377
30521,59.375,0.6414488554000854,0.9552997350692748,0.31385087966918945,0.00031410351678653575
30522,56.25,0.6334196925163269,0.8830434679985046,0.2496237754821777,0.0003420575346757864
30523,56.25,0.6299301385879517,0.9155023694038392,0.28557223081588745,0.0006565299862433357
30524,71.875,0.5045425295829773,0.9477102756500244,0.4431677460670471,0.00030164272566665965
30525,62.5,0.5504944324493408,0.8488286137580872,0.29833418130874634,0.0004829808044578508
30526,62.5,0.6840752959251404,0.9424908757209778,0.2584155797958374,0.0006436776121924706
30527,75.0,0.5230387449264526,0.8600008487701416,0.33696210384368896,0.000449786385772293
30528,62.5,0.5684069395065308,0.8577098250389099,0.28930288553237915,0.0004466967053143042
30529,65.625,0.5748379230499268,0.852339506149292,0.27750158309936523,0.00034028640780877885
30530,71.875,0.5335532426834106,0.9163205623626708,0.38276731967926025,0.00026254217863971223
30531,65.625,0.5720831751823425,0.9122976064682008,0.3402144312858581,0.0006619179894322561
30532,65.625,0.5936640501022339,0.91561359167099,0.3219495415687561,0.00034796785962188054
30533,56.25,0.626437783241272,0.9113538265228271,0.2849160432815552,0.00038296329571952097
30534,68.75,0.5349723100662231,0.9101110696792604,0.3751387596130371,0.0002859980115084287
30535,56.25,0.6438496112823486,0.8497511148452759,0.20590150356292725,0.001210498290715307
30536,62.5,0.6310399770736694,0.8666280508041382,0.23558807373046875,0.0005354767651614559
30537,62.5,0.6033433675765991,0.8438418507575989,0.24049848318099976,0.0006660001553783475
30538,65.625,0.5320498943328857,0.8758080005645752,0.34375810623168945,0.0003508703219905825
30539,65.625,0.5967342853546143,0.9201208353042604,0.323386549949646,0.0005452090113926367
30540,68.75,0.5379824042320251,0.9333508014678956,0.3953683972358704,0.0004829110202755568
30541,71.875,0.5289369821548462,0.9037929773330688,0.37485599517822266,0.00040150437646304434
30542,65.625,0.5914446115493774,0.8873170614242554,0.29587244987487793,0.0004692736073569331
30543,56.25,0.6468859910964966,0.8487271666526794,0.20184117555618286,0.00018897057446341906
30544,62.5,0.5859436988830566,0.9197008609771729,0.3337571620941162,0.0003829144229639455
30545,59.375,0.61643385887146,0.9279071092605592,0.3114732503890991,0.0001875948953159969
30546,68.75,0.5833173394203186,0.9550776481628418,0.3717603087425232,0.0001936050300379149
30547,62.5,0.5940104126930237,0.9198398590087892,0.3258294463157654,0.0003048359699718591
30548,53.125,0.6405612826347351,0.9290825724601746,0.28852128982543945,0.0005825540185898393
30549,50.0,0.6813869476318359,0.8209042549133301,0.13951730728149414,0.000576349509779597
30550,62.5,0.5711287260055542,0.90910542011261,0.3379766941070557,0.0004878406089953629
30551,59.375,0.6300277709960938,0.8397576808929443,0.20972990989685056,0.0005348128593640107
30552,59.375,0.5987358689308167,0.8859117031097412,0.28717583417892456,0.0007098100805393887
30553,62.5,0.6262112855911255,0.8764846324920654,0.25027334690093994,0.0007033070141941231
30554,68.75,0.5511434674263,0.8854334950447083,0.3342900276184082,0.0002722082974066301
30555,68.75,0.6205468773841858,0.8843767642974854,0.2638298869132996,0.0004707582334207572
30556,68.75,0.5447127223014832,0.858445405960083,0.31373268365859985,0.0001343797329759636
30557,59.375,0.6289441585540771,0.8477170467376709,0.21877288818359372,0.0006893643385666794
30558,62.5,0.6231372356414795,0.8530287742614746,0.2298915386199951,0.0006174312488197856
30559,65.625,0.5721760988235474,0.8884827494621277,0.3163066506385803,0.00016533104110644462
30560,62.5,0.5638181567192078,0.856753945350647,0.2929357886314392,0.00036368347894475187
30561,56.25,0.6922981142997742,0.8982413411140442,0.20594322681427,0.000312738782879775
30562,68.75,0.5766359567642212,0.9396072030067444,0.3629712462425232,0.0004992324397218603
30563,81.25,0.4703983068466186,0.9206140041351318,0.4502156972885132,0.0006762662115517772
30564,68.75,0.5342131853103638,0.8995360136032104,0.3653228282928467,0.00037489209108799846
30565,75.0,0.5520656108856201,0.8594146966934204,0.3073490858078003,0.0002542348696791594
30566,65.625,0.6090776920318604,0.8489539623260498,0.23987627029418945,0.0007350737140903634
30567,62.5,0.6453591585159302,0.8281707167625427,0.18281155824661252,0.0008965683482536678
30568,75.0,0.4811135232448578,0.8019502758979797,0.32083675265312195,0.00029760158208070084
30569,59.375,0.5891650319099426,0.8538495302200317,0.2646844983100891,0.00024222383864300025
30570,65.625,0.6179225444793701,0.9166024923324584,0.2986799478530884,0.0003302402435094369
30571,68.75,0.5268908143043518,0.8919435143470764,0.3650527000427246,0.0004251897880299127
30572,53.125,0.6251376271247864,0.8742883801460266,0.24915075302124026,0.0002596235046709599
30573,59.375,0.6499137878417969,0.8784710764884949,0.228557288646698,0.0004983695874488665
30574,68.75,0.5779667496681213,0.8891305923461914,0.3111638426780701,0.0005348243439294887
30575,71.875,0.5427944660186768,0.8923686742782593,0.3495742082595825,0.00016980059372354798
30576,59.375,0.6247580051422119,0.829250693321228,0.2044926881790161,0.0003742096619833761
30577,68.75,0.5644596219062805,0.9408237934112548,0.3763641715049744,0.00035662226762305963
30578,62.5,0.59584641456604,0.9058856964111328,0.3100392818450928,0.0002759401740529625
30579,78.125,0.5165062546730042,0.8539426326751709,0.33743637800216675,0.00032612434126300495
30580,59.375,0.6261398792266846,0.9348413944244384,0.3087015151977539,0.0005456727089956346
30581,68.75,0.541467547416687,0.919187307357788,0.3777197599411011,0.0005343272987158938
30582,59.375,0.6479583382606506,0.8688905239105225,0.22093218564987185,0.00046442905342851973
30583,62.5,0.6000412702560425,0.8744440078735352,0.2744027376174927,0.000375730296262958
30584,68.75,0.520520806312561,0.904084086418152,0.3835632801055908,0.0007281034140964519
30585,59.375,0.6412684917449951,0.8741768598556519,0.23290836811065674,0.0005842794905754144
30586,50.0,0.71030592918396,0.8763588666915894,0.1660529375076294,0.0005240925277296089
30587,65.625,0.6039970517158508,0.9003615379333496,0.2963644862174988,0.0003363948935953857
30588,59.375,0.6622309684753418,0.914178192615509,0.25194722414016724,0.0003658677932886118
30589,65.625,0.5718482136726379,0.8670122027397156,0.29516398906707764,0.0006309490688345407
30590,78.125,0.4430264532566071,0.9204502105712892,0.477423757314682,0.00036923398918392114
30591,56.25,0.6403390169143677,0.9094773530960084,0.2691383361816406,0.0010580289717635953
30592,59.375,0.6287498474121094,0.985614538192749,0.35686469078063965,0.0003271062500013928
30593,71.875,0.5414736866950989,0.9344571232795716,0.3929834365844727,0.00043985474436381326
30594,65.625,0.5846944451332092,0.9767290353775024,0.3920345902442932,0.00016276561468803516
30595,81.25,0.445440411567688,0.8735102415084839,0.4280698299407959,0.00030220251089050444
30596,62.5,0.578301727771759,0.9308390617370604,0.3525373339653015,0.0007295792445439367
30597,56.25,0.5991445779800415,0.9223791360855104,0.32323455810546875,0.000327326896243073
30598,56.25,0.6068795323371887,0.96285080909729,0.3559712767601013,0.00018668320079699087
30599,68.75,0.6025718450546265,0.9049015641212464,0.3023297190666199,0.0005198433442884028
30600,65.625,0.5832537412643433,0.8775427341461182,0.2942889928817749,0.00019826712136307916
30601,65.625,0.5412020683288574,0.8706725835800171,0.3294705152511597,0.0005767290663248818
30602,62.5,0.614434003829956,0.8762640953063965,0.26183009147644043,0.00034165827771940433
30603,75.0,0.5489493608474731,0.8564066290855408,0.3074572682380676,0.0003802576709624762
30604,59.375,0.5894132852554321,0.9119819402694702,0.3225686550140381,0.0005162998596141222
30605,68.75,0.527783989906311,0.9369789361953736,0.4091949462890625,0.0009878775990991373
30606,71.875,0.5647931098937988,0.8798184990882874,0.3150253891944885,0.00017826836122021453
30607,62.5,0.6078413128852844,0.9579787850379944,0.35013747215271,0.00028083756157746957
30608,56.25,0.6367217302322388,0.9673424363136292,0.3306207060813904,0.00014101387488168682
30609,53.125,0.6435278654098511,0.8499742150306702,0.2064463496208191,0.0006747247298127827
30610,71.875,0.5277228355407715,0.927820086479187,0.4000972509384155,0.00048127064819001057
30611,62.5,0.5979728698730469,0.9041603803634644,0.3061875104904175,0.00035702060308236003
30612,71.875,0.5364547371864319,0.8768519163131714,0.3403971791267395,0.00047780626044126084
30613,62.5,0.6426404714584351,0.8643068671226501,0.2216663956642151,0.00042859767448781696
30614,62.5,0.6210590600967407,0.8546128273010254,0.2335537672042847,0.00025958898167710543
30615,68.75,0.5341072678565979,0.8573495745658875,0.32324230670928955,0.000774071313060808
30616,56.25,0.6503417491912842,0.8722605705261229,0.22191882133483887,0.00024627208564074435
30617,62.5,0.6319262385368347,0.8660210371017456,0.2340947985649109,0.0002754463858089146
30618,71.875,0.5084425210952759,0.8859966397285461,0.3775541186332703,0.0001400758976845423
30619,68.75,0.6199638843536377,0.8463518619537354,0.2263879776000977,0.00038210848963047514
30620,78.125,0.4940431416034698,0.9678351879119872,0.4737920463085175,0.0005622728552404282
30621,78.125,0.4700004458427429,0.8866510987281799,0.416650652885437,0.0007902916699264018
30622,62.5,0.608460545539856,0.8867616057395935,0.27830106019973755,0.0002656932695873914
30623,62.5,0.6153960227966309,0.865822434425354,0.25042641162872314,0.00048344523206827957
30624,71.875,0.5448307991027832,0.8883498907089233,0.3435190916061401,0.0005854071998962723
30625,65.625,0.6014384627342224,0.8735171556472778,0.2720786929130554,0.0003622417654029229
30626,59.375,0.6017662286758423,0.9057548046112059,0.30398857593536377,0.0005820963822129832
30627,75.0,0.4929044246673584,0.862102210521698,0.3691977858543396,0.00022420435012714072
30628,56.25,0.5823459625244141,0.9755784273147584,0.3932324647903441,0.0004844666620517081
30629,71.875,0.4965155720710754,0.9526391029357909,0.4561235308647156,0.00030412297264189496
30630,71.875,0.5564589500427246,0.9362412691116332,0.3797823190689087,0.00015827247505676283
30631,71.875,0.5475219488143921,0.9750375747680664,0.4275156259536743,0.00026556237944058594
